# columns = TERM LEMMA POS PROB
# identifier = verne1885-14
# creator = Verne, Jules
# created = 1885
# isPartOf = Mathias Sandorf
# title = II.5. Divers incidents.

↵↵↵	↵↵↵	PUNCTstruct	0.0
Impossible	impossible	ADJ	0.9695253978232817
de	de	ADP	0.7591825086806901
tirer	tirer	VERB	0.9941187059280502
d'autres	d'autre	PRON	2.0559606148239847E-4
renseignements	renseignement	NOUN	0.34582109501074676
du	du	ADP_DET	0.9861875643752059
joyeux	joyeux	ADJ	0.25314522837761083
compagnon	compagnon	NOUN	0.9995608974294009
de	de	ADP	0.977732647763537
Cap	Cap	PROPN	0.9988502978561172
Matifou	Matifou	PROPN	0.9991891226712876
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9964334219526041
,	,	PUNCTclause	0.0
lui	lui	PRON	0.9835926233204868
,	,	PUNCTclause	0.0
demeurait	demeurer	VERB	0.9713334723762094
muet	muet	ADJ	0.8162745463033328
comme	comme	ADP	0.9375810863815747
un	un	DET	0.9951217451772254
bloc	bloc	NOUN	0.999391055585087
de	de	ADP	0.9902702659752247
granit	granit	NOUN	0.8353969107632255
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Mais	mais	CCONJ	0.935018205493754
,	,	PUNCTclause	0.0
si	si	SCONJ	0.9989215736966492
ils	ils	PRON	0.9982387448704021
ne	ne	ADV	0.9650812309977257
répondaient	répondre	VERB	0.9978181580303327
point	point	ADV	0.9861337068328773
à	à	ADP	0.984386244628711
ces	ce	DET	0.9181923816760587
indiscrètes	indiscret	ADJ	0.674174373203388
demandes	demande	NOUN	0.9823595471318116
des	un	ADP_DET	0.965005142648562
reporters	reporter	NOUN	0.9973758220113997
,	,	PUNCTclause	0.0
les	le	DET	0.9944317667318998
deux	deux	NUM	0.9935638170816394
amis	ami	NOUN	0.9992995784437776
ne	ne	ADV	0.9919700227561516
laissaient	laisser	VERB	0.9795487201056374
pas	pas	ADV	0.9981680847420854
de	de	DET	0.4882311236825654
causer	causer	VERB	0.07699288580551478
entre	entre	ADP	0.9949490170981723
eux	eux	PRON	0.9827981451591039
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
et	et	CCONJ	0.9191015564120207
souvent	souvent	ADV	0.9764902305754928
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
à propos de	à propos de	ADP	0.7167347122331277
leur	leur	DET	0.9723438514355828
nouveau	nouveau	ADJ	0.9967283539991556
maître	maître	NOUN	0.9993497254550932
.	.	PUNCTsent	0.0
Ils	ils	PRON	0.9746096863695081
l'	le:PRON	PRON	0.7209922904063096
aimaient	aimer	VERB	0.9922280768529191
déjà	déjà	ADV	0.9964218342941483
et	et	CCONJ	0.9770617500562209
ils	ils	PRON	0.9410107870740251
l'	le:PRON	PRON	0.8226889123931067
aimaient	aimer	VERB	0.9905558107175494
bien	bien	ADV	0.9908067422804606
.	.	PUNCTsent	0.0
Ils	ils	PRON	0.995831229467004
ne	ne	ADV	0.9801106026993708
demandaient	demander	VERB	0.9978719181461492
que	que	ADV	0.7822080140400701
à	à	ADP	0.982929871906663
se	se	PRON	0.9751157878424895
dévouer	dévouer	VERB	0.9993427431692087
pour	pour	ADP	0.9995529786234052
lui	lui	PRON	0.9895457664517319
.	.	PUNCTsent	0.0
Entre	entre	ADP	0.9964897630512154
eux	eux	PRON	0.9828842764403624
et	et	CCONJ	0.9880438031518739
le	le	DET	0.9737916474799686
docteur	docteur	NOUN	0.9999372481368383
,	,	PUNCTclause	0.0
il	il	PRON	0.9991733683475895
se	se	PRON	0.9979749731708969
faisait	faire	VERB	0.9907222081478496
comme	comme	ADP	0.8931602990399582
une	un	DET	0.9903631096218027
sorte	sorte	NOUN	0.9986452287578425
de	de	ADP	0.991142188865075
affinité	affinité	NOUN	0.9412797022379471
chimique	chimique	ADJ	0.9914982631271647
,	,	PUNCTclause	0.0
une	un	DET	0.9620673944634688
cohésion	cohésion	NOUN	0.995068144666084
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9890451853609171
,	,	PUNCTclause	0.0
de	de	ADP	0.9303019014298325
jour	jour	NOUN	0.9869842945299544
en	en	ADP	0.9878727701587583
jour	jour	NOUN	0.9991090148706309
,	,	PUNCTclause	0.0
les	le	DET	0.9726213228891023
liait	lier	VERB	0.014977277232397135
davantage	davantage	ADV	0.8408578107790542
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9574147571731205
,	,	PUNCTclause	0.0
chaque	chaque	DET	0.9807260995420961
matin	matin	NOUN	0.9984209706597463
,	,	PUNCTclause	0.0
ils	ils	PRON	0.9895403723221436
se	se	PRON	0.9937734748415333
attendaient	attendre	VERB	0.9989387621239083
à	à	ADP	0.9917429900900736
être	être	AUX	0.9552877627466988
mandés	mander	VERB	0.9503687919968705
dans	dans	ADP	0.9984298483540549
sa	son	DET	0.995436485449551
chambre	chambre	NOUN	0.9998405975591127
pour	pour	ADP	0.9974420410928304
se	se	PRON	0.8864861328413239
entendre	entendre	VERB	0.9911199522887865
dire	dire	VERB	0.9545927200654148
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Mes	mon	DET	0.9216975917918618
amis	ami	NOUN	0.9996304614296677
,	,	PUNCTclause	0.0
je	je	PRON	0.9923050849839208
ai	avoir	VERB	0.9151086075938851
besoin	besoin	NOUN	0.9813874589192414
de	de	ADP	0.9951245809771846
vous	vous	PRON	0.997609038162053
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Mais	mais	CCONJ	0.9819640790378096
rien	rien	PRON	0.9995021587210461
ne	ne	ADV	0.9956935873020826
venait	venir	VERB	0.9993414225437952
—	—	PUNCTclause	0.0
à	à	ADP	0.9973964960355802
leur	leur	DET	0.961267589501115
grand	grand	ADJ	0.9729153950662539
ennui	ennui	NOUN	0.9556544683087347
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
est-ce que	est-ce que	ADV	7.2864878244436914E-6
cela	cela	PRON	0.9913402159512812
va	aller	VERB	0.9972129710921537
durer	durer	VERB	0.6338281860637364
longtemps	longtemps	ADV	0.9828219577709548
ainsi	ainsi	ADV	0.9901017935431847
?	?	PUNCTsent	0.0
dit	dire	VERB	0.9979472393129281
un	un	DET	0.9610289213853787
jour	jour	NOUN	0.999485368706192
Pointe	Pointe	PROPN	0.9467134207953417
Pescade	Pescade	PROPN	0.9967702813112314
.	.	PUNCTsent	0.0
Il	il	PRON	0.9934289924495718
est	être	AUX	0.9946331246693743
dur	dur	ADJ	0.8696521885825295
de	de	ADP	0.9919446873582141
rester	rester	VERB	0.9883753358436927
à	à	ADP	0.9486254166421668
ne	ne	ADV	0.843504117669421
rien	rien	PRON	0.9998998509816829
faire	faire	AUX	0.5471824479445101
,	,	PUNCTclause	0.0
surtout	surtout	ADV	0.9951054941575868
quand	quand	SCONJ	0.9993494777317283
on	on	PRON	0.9061005401673432
ne	ne	ADV	0.9874121802473872
a	avoir	AUX	0.9801723427330153
pas	pas	ADV	0.9985786375507887
été	être	AUX	0.9782847877190296
élevé	élever	VERB	0.9031282185872109
à	à	ADP	0.9727383218264224
cela	cela	PRON	0.8061165361003112
,	,	PUNCTclause	0.0
mon	mon	DET	0.9927848148199594
Cap	Cap	PROPN	0.9917169685905746
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.01293478338073885
!	!	PUNCTsent	0.0
les	le	DET	0.9875586852574871
bras	bras	NOUN	0.9884461676703231
se	se	PRON	0.748638722091712
rouillent	rouiller	VERB	0.9721003920433459
,	,	PUNCTclause	0.0
répondit	répondre	VERB	0.9948675782032846
l'	le	DET	0.9714391316147185
Hercule	Hercule	PROPN	0.9915124887513523
,	,	PUNCTclause	0.0
en	en	ADP	0.8552016658670049
regardant	regarder	VERB	0.9694920374907361
ses	son	DET	0.9923156556826005
énormes	énorme	ADJ	0.8073251982184564
biceps	biceps	NOUN	0.9771081870238542
,	,	PUNCTclause	0.0
inoccupés	inoccupé	ADJ	0.050035360735284695
comme	comme	ADP	0.6642521964273398
les	le	DET	0.992827503307016
bielles	bielle	NOUN	0.9810313507959245
de	de	ADP	0.9945059931192404
une	un	DET	0.9914523693596299
machine	machine	NOUN	0.9963020322335701
au	au	ADP_DET	0.9919826945743437
repos	repos	NOUN	0.9951131334265709
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Dis-donc	Dis-donc	PROPN	0.6714548542624948
,	,	PUNCTclause	0.0
Cap	Cap	PROPN	0.9925749109911591
Matifou	Matifou	PROPN	0.9980099977615239
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Que	que	PRON	0.6683053191696217
veux	vouloir	VERB	0.6867674551344563
tu	tu	PRON	0.9219814229239128
que	que	PRON	0.7318627580505159
je	je	PRON	0.9981877765041673
te	te	PRON	0.04356719198235964
dise	dire	VERB	0.98694384674679
,	,	PUNCTclause	0.0
Pointe	Pointe	PROPN	0.9285929280711646
Pescade	Pescade	PROPN	0.9962104284274454
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Sais	savoir	VERB	0.9891442612721606
tu	tu	PRON	0.9554861855277362
ce	ce	PRON	0.777452460861092
que	que	PRON	0.9519328247017987
je	je	PRON	0.9842516566359648
pense	penser	VERB	0.999465948978201
du	du	ADP_DET	0.7199588307290151
docteur	docteur	NOUN	0.9926852553912486
Antékirtt	Antékirtt	PROPN	0.97424295881749
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Non	non	ADV	0.8555915756383751
,	,	PUNCTclause	0.0
mais	mais	CCONJ	0.9943248916268161
dis	dire	VERB	0.9138631859695832
moi	moi	PRON	0.992927548450789
ce	ce	PRON	0.8404664769898718
que	que	SCONJ	0.5722996674588957
tu	tu	PRON	0.8728864469379379
en	en	ADP	0.747645027639456
penses	penser	VERB	0.00752538985949647
,	,	PUNCTclause	0.0
Pointe	Pointe	PROPN	0.9285929280711646
Pescade	Pescade	PROPN	0.9962104284274454
!	!	PUNCTsent	0.0
Cela	cela	PRON	0.995389123409141
me	me	PRON	0.8509494210558546
aidera	aider	VERB	0.9993705197604896
à	à	ADP	0.9697686626801656
te	te	PRON	0.016744168512323097
répondre	répondre	VERB	0.9979276217542365
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
hé	hé	INTJ	2.3660873873669456E-4
bien	bien	ADV	0.9796833741894241
,	,	PUNCTclause	0.0
ce	ce	PRON	0.8649758657779857
est	être	AUX	0.9481083265032163
que	que	ADV	0.5960676936554328
dans	dans	ADP	0.9989181114842016
son	son	DET	0.9977311893651701
passé	passé	NOUN	0.9972685102766962
,	,	PUNCTclause	0.0
il y a	il y a	VERB	7.934333168840207E-4
des	un	DET	0.6533362148108173
choses	chose	NOUN	0.9989972203916535
…	…	PUNCTsent	0.0
des	un	ADP_DET	0.5817254609488496
choses	chose	NOUN	0.9984798437816177
!…	!…	PUNCTsent	0.0
ça	ça	PRON	0.9987855644866357
se	se	PRON	0.984797580835383
voit	voir	VERB	0.9912272384630769
à	à	ADP	0.9818807725154238
ses	son	DET	0.9977813369894784
yeux	œil	NOUN	0.9937209211915206
,	,	PUNCTclause	0.0
qui	qui	PRON	0.9833937512944141
lancent	lancer	VERB	0.98850546730818
quelquefois	quelquefois	ADV	0.5972555070540518
des	un	DET	0.6535628804201475
éclairs	éclair	NOUN	0.9584316478796707
à	à	ADP	0.9749691114363839
vous	vous	PRON	0.9788767409237995
aveugler	aveugler	VERB	0.8701876872310278
!…	!…	PUNCTsent	0.0
Et	et	CCONJ	0.95139461000116
le	le	DET	0.9868329329584762
jour	jour	NOUN	0.9998890312624905
où	où	PRON	0.939717885084258
la	le	DET	0.9688072128861756
foudre	foudre	NOUN	0.9523401783699093
éclatera	éclater	VERB	0.9888982673575388
…	…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
ça	ça	PRON	0.9969181812795042
fera	faire	VERB	0.9926782801657864
du	du	ADP_DET	0.7517372357635408
bruit	bruit	NOUN	0.9992538846939086
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
—	—	PUNCTclause	0.0
Oui	oui	INTJ	0.17334449653725428
,	,	PUNCTclause	0.0
Cap	Cap	PROPN	0.9943530463023689
Matifou	Matifou	PROPN	0.9992935103947643
,	,	PUNCTclause	0.0
du	du	ADP_DET	0.9086359577071258
bruit	bruit	NOUN	0.9985400668022716
…	…	PUNCTsent	0.0
et	et	CCONJ	0.9924587706918354
de	de	ADP	0.9864180058403257
la	le	DET	0.9913264126465209
besogne	besogne	NOUN	0.8143981714174455
,	,	PUNCTclause	0.0
et	et	CCONJ	0.9955409515650426
je	je	PRON	0.9559848369422869
imagine	imaginer	VERB	0.8900560306633256
que	que	SCONJ	0.9878801138729767
nous	nous	PRON	0.9911553730848948
ne	ne	ADV	0.9945127713432841
serons	être	VERB	0.6986099505384108
pas	pas	ADV	0.9978992707979805
inutiles	inutile	ADJ	0.9618561265458173
à	à	ADP	0.9793983191061421
cette	ce	DET	0.9877130541688048
besogne	besogne	NOUN	0.7480998248533096
là	là	ADV	0.9405658047155365
!	!	PUNCTsent	0.0
»	»	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ce	ce	PRON	0.6905265372582029
ne	ne	ADV	0.9939118208567812
était	être	AUX	0.5821005725331684
pas	pas	ADV	0.9967198699984605
sans	sans	ADP	0.9600915529125494
raison	raison	NOUN	0.9964796031725127
que	que	SCONJ	0.9011119957845555
Pointe	Pointe	PROPN	0.9641892522256071
Pescade	Pescade	PROPN	0.98026588563099
parlait	parler	VERB	0.9609902888277859
de	de	ADP	0.9960724741036023
la	le	DET	0.9825367720463485
sorte	sorte	NOUN	0.9983652796361103
.	.	PUNCTsent	0.0
bien que	bien que	SCONJ	0.11423656326651398
le	le	DET	0.9663352737138264
calme	calme	NOUN	0.9653368269922444
le	le	DET	0.672794467894939
plus	plus	ADV	0.9970693670897218
complet	complet	ADJ	0.9972040747223212
régnât	régner	VERB	0.5665123165537853
à bord de	à bord de	ADP	0.8912941636243877
la	le	DET	0.9875916698116523
goélette	goélette	NOUN	0.9884967410965103
,	,	PUNCTclause	0.0
l'	le	DET	0.9774080674776557
intelligent	intelligent	ADJ	0.07493944059907157
garçon	garçon	NOUN	0.9988230312963453
ne	ne	ADV	0.9915013499300738
était	être	AUX	0.7067685409950565
pas	pas	ADV	0.9964272936160667
sans	sans	ADP	0.9750891203014308
avoir	avoir	AUX	0.9560266805450074
vu	voir	VERB	0.9767511252305888
certaines	certain	DET	0.9986162964412602
choses	chose	NOUN	0.9969181224679989
qui	qui	PRON	0.9970877134142532
donnaient	donner	VERB	0.9956139350328407
à	à	ADP	0.9954617017629132
penser	penser	VERB	0.9961531469644259
.	.	PUNCTsent	0.0
Que	que	SCONJ	0.9637286251484161
le	le	DET	0.994685794040277
docteur	docteur	NOUN	0.9989854033870471
ne	ne	ADV	0.9996046005554119
fût	être	AUX	0.9691694022859505
pas	pas	ADV	0.9982953261167721
un	un	DET	0.9921749513637692
simple	simple	ADJ	0.9500043059928494
touriste	touriste	NOUN	0.9523084827772514
,	,	PUNCTclause	0.0
voyageant	voyager	VERB	0.9884845356870078
sur	sur	ADP	0.9969231912777597
son	son	DET	0.9973203351132781
yacht	yacht	NOUN	0.9188812521005112
de	de	ADP	0.9769348626943543
plaisance	plaisance	NOUN	0.9978476468405821
à travers	à travers	ADP	0.8209787810235101
la	le	DET	0.9955050716724229
Méditerranée	Méditerranée	PROPN	0.9906073190439514
,	,	PUNCTclause	0.0
rien	rien	PRON	0.9345511802871204
de plus	de plus	ADV	0.5321897679065294
évident	évident	ADJ	0.9865902915204258
.	.	PUNCTsent	0.0
La	le	DET	0.9578903623009235
Savarèna	Savarèna	PROPN	0.9994377096186408
devait	devoir	VERB	0.9985625467433871
être	être	AUX	0.9781251674085215
un	un	DET	0.9855244080124477
centre	centre	NOUN	0.9993641581859781
auquel	auquel	ADP_PRON	0.9312640028922425
aboutissaient	aboutir	VERB	0.9720004128245052
bien	bien	ADV	0.9854602455914133
des	un	DET	0.5518101385278895
fils	fils	NOUN	0.9997309245247963
,	,	PUNCTclause	0.0
réunis	réunir	VERB	0.9923610824085266
dans	dans	ADP	0.9996792087732107
la	le	DET	0.9985689133543861
main	main	NOUN	0.9989071986945364
de	de	ADP	0.996298671109748
son	son	DET	0.9879796242490859
mystérieux	mystérieux	ADJ	0.9724248385491849
propriétaire	propriétaire	NOUN	0.9994035539984927
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
en effet	en effet	ADV	3.722899277024787E-4
,	,	PUNCTclause	0.0
lettres	lettre	NOUN	0.6004164265740639
et	et	CCONJ	0.9933439580483442
dépêches	dépêche	NOUN	0.688543342949326
y	y	PRON	0.8965227576258129
arrivaient	arriver	VERB	0.9984432240564122
un	un	DET	0.7417606095875535
peu de	peu de	DET	2.454546337705255E-5
tous	tout	ADJ	0.9770740715746611
les	le	DET	0.9683649249004515
coins	coin	NOUN	0.9968544072753398
de	de	ADP	0.9941059353886803
cette	ce	DET	0.9946763744792514
mer	mer	NOUN	0.9794642424160497
admirable	admirable	ADJ	0.7809144656839727
,	,	PUNCTclause	0.0
dont	dont	PRON	0.972821295961487
les	le	DET	0.9142954043416817
flots	flot	NOUN	0.9933813255357711
baignent	baigner	VERB	0.9562584426184382
le	le	DET	0.9777270318618176
rivage	rivage	NOUN	0.9986587658521233
de	de	ADP	0.9898748092886601
tant de	tant de	DET	0.7504743562188106
pays	pays	NOUN	0.9949771156607432
différents	différent	ADJ	0.9944619382841988
,	,	PUNCTclause	0.0
aussi	aussi	ADV	0.9972506115784797
bien	bien	ADV	0.9778172992902002
du	du	ADP_DET	0.904505912686316
littoral	littoral	NOUN	0.9912363963628884
français	français	ADJ	0.9967218169886585
ou	ou	CCONJ	0.9508980263079229
espagnol	espagnol	ADJ	0.9540283817764054
que	que	SCONJ	0.663347992932258
du	du	DET	0.8765766159143336
littoral	littoral	NOUN	0.9898634859891186
du	du	ADP_DET	0.9954396317621684
Maroc	Maroc	PROPN	0.9992972673628501
,	,	PUNCTclause	0.0
de	de	ADP	0.9786592137852005
l'	le	DET	0.9920943826326549
Algérie	Algérie	PROPN	0.995653696884875
et	et	CCONJ	0.9962703811170671
de	de	ADP	0.9914240195203368
la	le	DET	0.9904509400910976
Tripolitaine	Tripolitaine	PROPN	0.9784425455181909
.	.	PUNCTsent	0.0
Qui	qui	PRON	0.9817461288050086
les	le:PRON	PRON	0.7590240309679017
envoyait	envoyer	VERB	0.9993980780173334
?	?	PUNCTsent	0.0
Évidemment	évidemment	ADV	0.9757319150543952
des	un	ADP_DET	0.5969877842077894
correspondants	correspondant	NOUN	0.994115951727869
,	,	PUNCTclause	0.0
occupés	occuper	VERB	0.7404231173941996
de	de	ADP	0.9940319679730661
certaines	certain	DET	0.9421887564327408
affaires	affaire	NOUN	0.9952507604029927
,	,	PUNCTclause	0.0
dont	dont	PRON	0.9153912360175489
la	le	DET	0.9873236806398437
gravité	gravité	NOUN	0.9972998633048132
ne	ne	ADV	0.9871453204908007
pouvait	pouvoir	VERB	0.9988422164111201
être	être	AUX	0.9952641375734985
méconnue	méconnu	ADJ	0.5554630642480157
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
à	à	ADP	0.9589724467969439
moins	moins	ADV	0.9942622578411946
que	que	SCONJ	0.9976109530286262
ce	ce	PRON	0.7118003812695503
ne	ne	ADV	0.9553038257571914
fussent	être	VERB	0.9551661467139128
des	un	DET	0.6107043254967854
clients	client	NOUN	0.9997972289002268
qui	qui	PRON	0.9630993148464212
demandaient	demander	VERB	0.998072139429079
quelque	quelque	DET	0.8773932736082689
consultation	consultation	NOUN	0.9987712247758567
par	par	ADP	0.9876657241322069
correspondance	correspondance	NOUN	0.9929111858999573
au	au	ADP_DET	0.9864215908103937
célèbre	célèbre	ADJ	0.9975210018697934
docteur	docteur	NOUN	0.9998332767776245
,	,	PUNCTclause	0.0
—	—	PUNCTclause	0.0
ce	ce	PRON	0.8449006384192128
qui	qui	PRON	0.9979523097111016
paraissait	paraître	VERB	0.9661803706019367
peu	peu	ADV	0.9964918052002428
probable	probable	ADJ	0.9948641790172825
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Au	au	ADP_DET	0.9921451585755836
surplus	surplus	NOUN	0.9702430534242759
,	,	PUNCTclause	0.0
même	même	ADV	0.8816243774033827
dans	dans	ADP	0.9973906204663956
les	le	DET	0.9995243020931261
bureaux	bureau	NOUN	0.9993326531120865
du	du	ADP_DET	0.9920187976410614
télégraphe	télégraphe	NOUN	0.9961477041377792
de	de	ADP	0.9869178353892104
Raguse	Raguse	PROPN	0.9877266482349599
,	,	PUNCTclause	0.0
il	il	PRON	0.9665237476991974
eût	avoir	AUX	0.6251162260079364
été	être	AUX	0.9575071357837244
difficile	difficile	ADJ	0.9494001741420076
de	de	ADP	0.9960709546668165
comprendre	comprendre	VERB	0.9993572633576893
le	le	DET	0.9973248963553489
sens	sens	NOUN	0.979589227927528
de	de	ADP	0.9913956357491605
ces	ce	DET	0.995532163934179
dépêches	dépêche	NOUN	0.9803263161740605
,	,	PUNCTclause	0.0
car	car	CCONJ	0.9696088513870096
elles	elles	PRON	0.9923301434468962
étaient	être	AUX	0.9948141119031446
écrites	écrire	VERB	0.9896631160333813
dans	dans	ADP	0.9981316107869391
une	un	DET	0.9991938971843819
langue	langue	NOUN	0.9958999452881491
inconnue	inconnu	ADJ	0.9993951190879531
,	,	PUNCTclause	0.0
dont	dont	PRON	0.9941300443914073
le	le	DET	0.9430824082829808
docteur	docteur	NOUN	0.9996432889415333
semblait	sembler	VERB	0.989611133250008
seul	seul	ADJ	0.9480482264345332
avoir	avoir	AUX	0.47681906892647
le	le	DET	0.9942712562329842
secret	secret	NOUN	0.9601290015262549
.	.	PUNCTsent	0.0
Et	et	CCONJ	0.9726751154079862
,	,	PUNCTclause	0.0
quand même	quand même	ADV	0.18772814706647303
ce	ce	DET	0.5006370161684456
langage	langage	NOUN	0.9982272003633236
aurait	avoir	AUX	0.9786635746052933
été	être	AUX	0.9742044567800323
intelligible	intelligible	ADJ	0.9890355651872769
,	,	PUNCTclause	0.0
que	que	SCONJ	0.6982944293368313
aurait	avoir	AUX	0.9867139355205162
on	on	PRON	0.6568347299610628
pu	pouvoir	VERB	0.9899546173066701
conclure	conclure	VERB	0.6585171814345685
de	de	ADP	0.916580887853822
phrases	phrase	NOUN	0.8923448395998166
telles	tel	DET	7.230634667569559E-5
que	que	SCONJ	0.9983829269286031
les	le	DET	0.9895792760600611
suivantes	suivant	NOUN	0.9367049847309094
:	:	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
Almeira	Almeira	PROPN	0.3627384377129578
:	:	PUNCTclause	0.0
On	on	PRON	0.9384143405890817
croyait	croire	VERB	0.9988712267151423
être	être	AUX	0.7521349726880654
sur	sur	ADP	0.9669351316497976
les	le	DET	0.9997342747520648
traces	trace	NOUN	0.9995049673292347
de	de	ADP	0.990564588101881
Z.	Z.	PROPN	0.8150272783737371
R.	R.	PROPN	0.9528729674364079
—	—	PUNCTclause	0.0
Fausse	Fausse	PROPN	0.9921567481557038
piste	pister	VERB	0.60499134906248
,	,	PUNCTclause	0.0
maintenant	maintenant	ADV	0.9272554833500041
abandonnée	abandonner	VERB	0.9945758878932024
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
«	«	PUNCTclause	0.0
