# columns = TERM LEMMA POS PROB
# identifier = dumas1873-09
# creator = Dumas, Alexandre
# created = 1873
# isPartOf = La fille du marquis
# title = IX. Le manuscrit

.	.	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
je	je	PRON	0.9803184933773602
ouvris	ouvrir	VERB	0.9648364538075012
la	le	DET	0.967874076776673
fenêtre	fenêtre	NOUN	0.9975296900005545
au	au	ADP_DET	0.9983982448455198
milieu	milieu	NOUN	0.9958036549663168
des	un	ADP_DET	0.9665749515760197
applaudissements	applaudissement	NOUN	0.9775621920456532
donnés	donner	VERB	0.995600439005545
à	à	ADP	0.9943282369960946
Talma	Talma	PROPN	0.9999873148372307
et	et	CCONJ	0.9838631597187858
qui	qui	PRON	0.9976787617541217
redoublèrent	redoubler	VERB	0.9997529542763018
à	à	ADP	0.9939254912591017
ma	mon	DET	0.9826526913886405
vue	vue	NOUN	0.9981840422186955
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
je	je	PRON	0.9938758900681623
avais	avoir	VERB	0.8890869882950374
à	à	ADP	0.9752693513733149
répondre	répondre	VERB	0.9984858908066585
un	un	DET	0.9807463348653642
seul	seul	ADJ	0.9985605502838772
mot	mot	NOUN	0.999721791423977
:	:	PUNCTclause	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Hélas	hélas	INTJ	2.8456739318705907E-6
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Roméo	Roméo	PROPN	0.6153272955872795
↵↵	↵↵	PUNCTstruct	0.0
Elle	elle	PRON	0.9979205608943509
a	avoir	AUX	0.9219091947537803
parlé	parler	VERB	0.9588406562313185
!	!	PUNCTsent	0.0
Tais	taire	VERB	0.007862788577453879
toi	toi	PRON	0.9765506936431051
,	,	PUNCTclause	0.0
brise	brise	NOUN	0.4029634609745753
inquiète	inquiet	ADJ	0.8656060270876428
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Laisse	laisser	VERB	0.776425283260853
venir	venir	VERB	0.9996327116664234
à	à	ADP	0.9879088771575464
moi	moi	PRON	0.991446475191101
la	le	DET	0.9332943450020108
voix	voix	NOUN	0.9998628634963815
de	de	ADP	0.9700534429243676
Juliette	Juliette	PROPN	0.9908058415233407
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Messager	messager	NOUN	0.04183939600706734
lumineux	lumineux	ADJ	0.6310988069976882
,	,	PUNCTclause	0.0
aux	au	ADP_DET	0.982160056792941
paroles	parole	NOUN	0.996537380817726
de	de	ADP	0.9951112470259458
miel	miel	NOUN	0.8555481351488892
↵↵	↵↵	PUNCTstruct	0.0
Qui	qui	PRON	0.989344740048778
de la part de	de la part de	ADP	0.5291400315759986
Dieu	Dieu	PROPN	0.9949302478559423
descend	descendre	VERB	0.9982613130651573
vers	vers	ADP	0.9885270247737769
moi	moi	PRON	0.5916963710210047
du	du	ADP_DET	0.9768227202323155
↵↵	↵↵	PUNCTstruct	0.0
ciel	ciel	NOUN	0.9606690982298912
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9786456163317451
passe	passer	VERB	0.9476235874838741
plus	plus	ADV	0.9905072163700357
brillant	brillant	ADJ	0.6850880205611938
à travers	à travers	ADP	0.5615035934426252
le	le	DET	0.9743108053093058
nuage	nuage	NOUN	0.996570401553467
↵↵	↵↵	PUNCTstruct	0.0
Que	que	SCONJ	0.552959984694887
ne	ne	ADV	0.9439132344667631
le	le:PRON	PRON	0.7838944300391094
fait	faire	VERB	0.9304270806769883
l'	le	DET	0.954440444017116
éclair	éclair	NOUN	0.9795339373915796
,	,	PUNCTclause	0.0
ce	ce	DET	0.7457654759435257
glaive	glaive	NOUN	0.9230855407149973
de	de	ADP	0.9902607405747074
l'	le	DET	0.9861041125575929
orage	orage	NOUN	0.9981398116516221
!	!	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Juliette	Juliette	PROPN	0.5607016083943012
↵↵	↵↵	PUNCTstruct	0.0
ho	ho	INTJ	1.1606544382984472E-5
!	!	PUNCTsent	0.0
Roméo	Roméo	PROPN	0.5629768865007765
,	,	PUNCTclause	0.0
pourquoi	pourquoi	ADV	0.9883121002759689
te	te	PRON	0.053657383599464106
nommer	nommer	VERB	0.9994319021653696
Roméo	Roméo	PROPN	0.9541177469298734
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
ho	ho	INTJ	1.1606544382984472E-5
!	!	PUNCTsent	0.0
renonce	renoncer	VERB	0.746468970210847
à	à	ADP	0.988647981705659
ce	ce	DET	0.9160321333915985
nom	nom	NOUN	0.9975907690007613
,	,	PUNCTclause	0.0
si	si	SCONJ	0.6209900549965005
terrible	terrible	ADJ	0.9984689975358696
et	et	CCONJ	0.9921098290466167
si	si	SCONJ	0.5590849269026309
beau	beau	ADJ	0.9978543209872475
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Renonce	renoncer	VERB	0.7801203755415788
à	à	ADP	0.9314082551569677
ta	ton	DET	0.5888004419548762
famille	famille	NOUN	0.990474998839805
ou bien	ou bien	CCONJ	1.5183028255588143E-4
dis	dire	VERB	0.6286873175331055
moi	moi	PRON	0.9987364385230922
je	je	PRON	0.9056939036739746
↵↵	↵↵	PUNCTstruct	0.0
te	te	PRON	0.1386681735273376
aime	aimer	VERB	0.9975538093504212
!…	!…	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9838268939170576
ce	ce	PRON	0.8578118501679285
est	être	AUX	0.9987198629546183
moi	moi	PRON	0.9983040207216672
qui	qui	PRON	0.9754782805840185
,	,	PUNCTclause	0.0
dès lors	dès lors	ADV	0.32893121305529754
,	,	PUNCTclause	0.0
encourant	encourir	VERB	0.7486108246552451
↵↵	↵↵	PUNCTstruct	0.0
l'	le	DET	0.9439190794229394
anathème	anathème	NOUN	0.9818290041457008
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Reniant	renier	VERB	0.992912634463603
aussitôt	aussitôt	ADV	0.9936567470837709
le	le	DET	0.9962002462635634
nom	nom	NOUN	0.9972095402691815
qui	qui	PRON	0.9898217525984143
te	te	PRON	0.02675974320485633
déplaît	déplaire	VERB	0.9931892356309008
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
ce	ce	PRON	0.9020169122084941
est	être	AUX	0.9983632437118372
moi	moi	PRON	0.998508345226706
qui	qui	PRON	0.9739248516375263
cesserai	cesser	VERB	0.8335303364642704
de	de	ADP	0.9908886310879804
être	être	AUX	0.9416685198607696
une	un	DET	0.9263267549546054
Capulet	Capulet	PROPN	0.919505824330043
.	.	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Roméo	Roméo	PROPN	0.5869982345414174
,	,	PUNCTclause	0.0
à	à	ADP	0.9872940364371693
lui-même	lui-même	PRON	0.9943396946152052
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Dois	devoir	VERB	0.3887577616768696
je	je	PRON	0.977574693039042
à présent	à présent	ADV	0.7825703881784374
parler	parler	VERB	0.9995253556909313
?	?	PUNCTsent	0.0
ou	ou	CCONJ	0.8764965155322664
dois	devoir	VERB	0.17443715948621857
je	je	PRON	0.9033267943847821
encore	encore	ADV	0.9821875665524638
me	me	PRON	0.8729504848932674
↵↵	↵↵	PUNCTstruct	0.0
taire	taire	VERB	0.016157876305759954
?	?	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Juliette	Juliette	PROPN	0.5607016083943012
↵↵	↵↵	PUNCTstruct	0.0
ce	ce	PRON	0.9819062172354399
est	être	AUX	0.9981943412414437
ton	ton	DET	0.9845101862296914
nom	nom	NOUN	0.9918523532926969
qui	qui	PRON	0.9887628309594504
te	te	PRON	0.4636382498435626
fait	faire	VERB	0.845557837225526
un	un	DET	0.9965559022663438
crime	crime	NOUN	0.9974739144000511
↵↵	↵↵	PUNCTstruct	0.0
involontaire	involontaire	ADJ	0.6409476616370504
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9818532616196012
cependant	cependant	ADV	0.9750333006813474
,	,	PUNCTclause	0.0
grands dieux	grands dieux	NOUN	0.010792293685712138
!	!	PUNCTsent	0.0
que	que	SCONJ	0.9317141612782898
me	me	PRON	0.9214264362454395
importe	importer	VERB	0.9981950219524631
ton	ton	DET	0.965750601078298
↵↵	↵↵	PUNCTstruct	0.0
nom	nom	NOUN	0.8251352562108609
;	;	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
te	te	PRON	0.8183393784926231
appelant	appeler	VERB	0.9919277326841246
Montaigu	Montaigu	PROPN	0.9613305562491573
,	,	PUNCTclause	0.0
me	me	PRON	0.9557471690553323
aimerais	aimer	VERB	0.9834822822500001
tu	tu	PRON	0.48495132251786327
moins	moins	ADV	0.9895632018061062
?	?	PUNCTsent	0.0
—	—	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Non	non	ADV	0.9829677531136913
!	!	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Aucun	aucun	PRON	0.787710602034233
des	un	DET	0.5853166812115788
éléments	élément	NOUN	0.9958110111901725
qui	qui	PRON	0.9945532153265298
composent	composer	VERB	0.9989436751337017
notre	notre	DET	0.5003339501346779
être	être	AUX	0.5680146043862254
↵↵	↵↵	PUNCTstruct	0.0
ne	ne	ADV	0.9798772513855328
est	être	AUX	0.7062955088964669
dans	dans	ADP	0.9873497396793113
le	le	DET	0.998163796882692
nom	nom	NOUN	0.9975641057992533
que	que	SCONJ	0.5569418879006779
un	un	DET	0.9896009786549359
père	père	NOUN	0.9998020903026892
à	à	ADP	0.9855159614489173
son	son	DET	0.9959094555099868
fils	fils	NOUN	0.9994116894092725
doit	devoir	VERB	0.7984542586969876
↵↵	↵↵	PUNCTstruct	0.0
transmettre	transmettre	VERB	0.8510727019725834
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ton	ton	DET	0.956870839555837
nom	nom	NOUN	0.9944165117735485
ne	ne	ADV	0.9557958940778423
est	être	AUX	0.8185197187906604
ni	ni	CCONJ	0.6220648600108094
ta	ton	DET	0.6895098990487595
main	main	NOUN	0.9933438478823733
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.2927048899031578
tes	ton	DET	0.25210437659453855
yeux	œil	NOUN	0.9773132067670223
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9695383759936889
ton	ton	DET	0.8306920403083393
↵↵	↵↵	PUNCTstruct	0.0
cœur	cœur	NOUN	0.9687299092894321
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Ni	ni	CCONJ	0.9370643559543627
cette	ce	DET	0.9903823120350462
douce	doux	ADJ	0.5444540207612784
voix	voix	NOUN	0.9953725111170172
qui	qui	PRON	0.9959418458578508
te	te	PRON	0.7806994504368188
fait	faire	VERB	0.8557378782802306
mon	mon	DET	0.9904735773699344
vainqueur	vainqueur	NOUN	0.9991783858207538
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Car	car	CCONJ	0.9591790995475717
enfin	enfin	ADV	0.8879383231387029
,	,	PUNCTclause	0.0
Roméo	Roméo	PROPN	0.9723272248170459
,	,	PUNCTclause	0.0
si	si	SCONJ	0.7030584172390928
nous	nous	PRON	0.9940357177465633
nommions	nommer	VERB	0.9693430292813164
la	le	DET	0.9907146564151125
rose	rose	NOUN	0.9834351287134089
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Aux	au	ADP_DET	0.9959444560256134
baisers	baiser	NOUN	0.9986249525506583
du	du	ADP_DET	0.9926617133786272
matin	matin	NOUN	0.999647247637445
sous	sous	ADP	0.9799356935676324
le	le	DET	0.9917754607363581
buisson	buisson	NOUN	0.9980876118837002
éclose	éclos	ADJ	0.7395595446120755
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
de	de	ADP	0.9897199412031701
un	un	DET	0.9892106780323622
autre	autre	ADJ	0.9604050527880946
nom	nom	NOUN	0.9966282595170178
offrant	offrir	VERB	0.9985746878115482
un	un	DET	0.9892359039037266
autre	autre	ADJ	0.9781808412655566
sens	sens	NOUN	0.9996125020762844
pour	pour	ADP	0.4157846843056013
↵↵	↵↵	PUNCTstruct	0.0
nous	nous	PRON	0.9752321567112637
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9624839472341427
parfum	parfum	NOUN	0.9717823000172747
de	de	ADP	0.9930582919331616
la	le	DET	0.9920322305602813
rose	rose	NOUN	0.9971656540780204
en	en	ADP	0.6077358645877632
serait	être	VERB	0.0791493026418677
il	il	PRON	0.5674286917656686
moins	moins	ADV	0.9907668173833228
doux	doux	ADJ	0.9940578702860854
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
l'	le	DET	0.9758419388288766
escarboucle	escarboucle	NOUN	0.9836717415048282
qui	qui	PRON	0.9947759893513902
luit	luire	VERB	0.9826745273088733
dans	dans	ADP	0.9994811153491534
la	le	DET	0.9813783446763888
nuit	nuit	NOUN	0.9993986739713921
la	le	DET	0.6989127482930768
plus	plus	ADV	0.9954428985060375
↵↵	↵↵	PUNCTstruct	0.0
sombre	sombre	ADJ	0.8752320428350361
↵↵	↵↵	PUNCTstruct	0.0
Par	par	ADP	0.974694713777873
son	son	DET	0.9949293506911707
nom	nom	NOUN	0.9968439690532445
ou	ou	CCONJ	0.9544093125177343
ses	son	DET	0.9870242206957128
feux	feu	NOUN	0.9900348429886411
éclaire	éclairer	VERB	0.1832820193074027
elle	elle	PRON	0.9628540334579629
↵↵	↵↵	PUNCTstruct	0.0
l'	le	DET	0.9578723421998998
ombre	ombre	NOUN	0.9997064488319478
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Si	si	SCONJ	0.938045620856804
Roméo	Roméo	PROPN	0.9728789919042982
voulait	vouloir	VERB	0.9974490937004927
ne	ne	ADV	0.9954006818123364
être	être	AUX	0.8023947567368819
plus	plus	ADV	0.9990369519674271
Roméo	Roméo	PROPN	0.940191994780983
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
En	en	ADP	0.5515897423724415
serait	être	AUX	0.1060776089170978
il	il	PRON	0.9779549469885666
moins	moins	ADV	0.9898145368392648
brave	brave	ADJ	0.9967434386387789
,	,	PUNCTclause	0.0
en	en	ADP	0.6356364193059086
serait	être	VERB	0.08847601013291959
il	il	PRON	0.6421169757741761
moins	moins	ADV	0.9857232136528389
↵↵	↵↵	PUNCTstruct	0.0
beau	beau	ADJ	0.9948586190400227
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Le	le	DET	0.9130604627224439
fourreau	fourreau	NOUN	0.9929837644819518
changerait	changer	VERB	0.9518141409233878
seulement	seulement	ADV	0.9961240815402885
,	,	PUNCTclause	0.0
non	non	ADV	0.5777468482325301
la	le	DET	0.8556920258605694
↵↵	↵↵	PUNCTstruct	0.0
lame	lame	NOUN	0.6392558842413979
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9865599885302123
dans	dans	ADP	0.9963779016243056
le	le	DET	0.9948895706505632
même	même	ADJ	0.9826240948275768
corps	corps	NOUN	0.9993697568197629
survivrait	survivre	VERB	0.9946034631099991
la	le	DET	0.9895303263641193
même	même	ADJ	0.9426767930727069
↵↵	↵↵	PUNCTstruct	0.0
âme	âme	NOUN	0.8819116432001103
.	.	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Roméo	Roméo	PROPN	0.6052991680643883
,	,	PUNCTclause	0.0
se	se	PRON	0.996523954552661
faisant	faire	AUX	0.5535048190476792
voir	voir	VERB	0.9828954552079124
de	de	ADP	0.9755221592163281
Juliette	Juliette	PROPN	0.9671243678503357
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
au lieu de	au lieu de	ADP	0.5795568798639386
me	me	PRON	0.9965464204975584
appeler	appeler	VERB	0.9996535433339213
de	de	ADP	0.9903323807527125
ce	ce	DET	0.8813360156039918
nom	nom	NOUN	0.9912964006457547
détesté	détester	VERB	0.9594705872006484
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Appelle	appeler	VERB	0.8690441861442095
moi	moi	PRON	0.9752530755526976
l'	le	DET	0.968749725112843
Amour	amour	NOUN	0.9979796772646112
ou	ou	CCONJ	0.9928504051380533
la	le	DET	0.9797295537413518
Fidélité	fidélité	NOUN	0.959982706668475
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9363840681753038
me	me	PRON	0.580158207821213
venant	venir	VERB	0.9999193306073494
de	de	ADP	0.9834731115837444
toi	toi	PRON	0.9820908877862262
,	,	PUNCTclause	0.0
je	je	PRON	0.977824643127834
tiendrai	tenir	VERB	0.988083656566438
le	le	DET	0.9654946781405593
baptême	baptême	NOUN	0.28855853748334676
↵↵	↵↵	PUNCTstruct	0.0
Pour	pour	ADP	0.9687387591795237
être	être	AUX	0.9887098727764531
aussi	aussi	ADV	0.995363110983953
sacré	sacrer	VERB	0.978673237951251
que	que	SCONJ	0.437701412253411
venant	venir	VERB	0.9962883156107326
de	de	ADP	0.9867248512836353
Dieu	Dieu	PROPN	0.9984534725189753
↵↵	↵↵	PUNCTstruct	0.0
même	même	ADV	0.7342442255821405
.	.	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Juliette	Juliette	PROPN	0.5607016083943012
↵↵	↵↵	PUNCTstruct	0.0
Qui	qui	PRON	0.9133802247394434
donc	donc	ADV	0.9887788762760408
es	être	AUX	0.10046031274625984
tu	tu	PRON	0.9768508000931408
qui	qui	PRON	0.980615929388466
viens	venir	VERB	0.12516021539446753
épiant	épier	VERB	0.6826305257574944
mes	mon	DET	0.9887580734315135
ennuis	ennui	NOUN	0.9809134419972634
↵↵	↵↵	PUNCTstruct	0.0
Si	si	SCONJ	0.8805575899833218
promptement	promptement	ADV	0.610709158823537
répondre	répondre	VERB	0.9987583789045565
à	à	ADP	0.9904217652699892
mes	mon	DET	0.9725487114502792
plaintes	plainte	NOUN	0.9945716931281287
?	?	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Roméo	Roméo	PROPN	0.6153272955872795
↵↵	↵↵	PUNCTstruct	0.0
Je	je	PRON	0.9915577885722479
suis	être	AUX	0.30735086341493184
↵↵	↵↵	PUNCTstruct	0.0
Un	un	DET	0.9899951117003571
homme	homme	NOUN	0.9957804152175294
dont	dont	PRON	0.9534011767250368
le	le	DET	0.9807542768290424
nom	nom	NOUN	0.9955569211730352
est	être	AUX	0.9810134131191445
maudit	maudire	VERB	0.49849021614434047
,	,	PUNCTclause	0.0
chère	chère	NOUN	0.5947440226416572
↵↵	↵↵	PUNCTstruct	0.0
sainte	saint	ADJ	0.6089042000799078
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Puisque	puisque	SCONJ	0.9991163142172274
ce	ce	DET	0.7653566708395916
nom	nom	NOUN	0.9775770537486623
chez	chez	ADP	0.9907496449694143
toi	toi	PRON	0.9884947065394606
ne	ne	ADV	0.9452523541668086
éveille	éveiller	VERB	0.7132198014721056
que	que	ADV	0.6637479714662585
la	le	DET	0.9891934600861229
↵↵	↵↵	PUNCTstruct	0.0
crainte	craindre	VERB	0.41482709853931665
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Et	et	CCONJ	0.9739983636606181
qui	qui	PRON	0.9972102954865484
renoncerait	renoncer	VERB	0.9998184254568299
à	à	ADP	0.9955546470095055
ce	ce	DET	0.8694528363778365
nom	nom	NOUN	0.9939393536430771
criminel	criminel	ADJ	0.9564025467275203
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Fût	être	AUX	0.6380700845344109
il	il	PRON	0.908980932823972
prêt	prêt	ADJ	0.2393682423317849
de	de	ADP	0.8642942671104551
en	en	ADP	0.7550366109116664
signer	signer	VERB	0.9964688894975265
son	son	DET	0.9919869015382043
bonheur	bonheur	NOUN	0.9993136324722306
éternel	éternel	ADJ	0.9995315069894919
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Juliette	Juliette	PROPN	0.5607016083943012
↵↵	↵↵	PUNCTstruct	0.0
à peine	à peine	ADV	0.16909930889019123
ai	avoir	AUX	0.8062295594759449
je	je	PRON	0.9908846398875463
une fois	une fois	ADP	0.03531936825783534
parmi	parmi	ADP	0.8803427775974894
des	un	DET	0.8710726168358656
bruits	bruit	NOUN	0.9987738723766947
↵↵	↵↵	PUNCTstruct	0.0
frivoles	frivole	ADJ	0.7305559558724192
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Entendu	entendre	VERB	0.9902817886322708
cette	ce	DET	0.9959519174739188
voix	voix	NOUN	0.9987103182840832
prononcer	prononcer	VERB	0.9945259474322171
vingt	vingt	NUM	0.9886146818106303
paroles	parole	NOUN	0.9977676957514301
↵↵	↵↵	PUNCTstruct	0.0
Que	que	SCONJ	0.8410495334943667
déjà	déjà	ADV	0.9901573247086476
de	de	ADP	0.9871076281730394
mon	mon	DET	0.7855376883304865
cœur	cœur	NOUN	0.9977062959075543
son	son	DET	0.8814438916136048
accent	accent	NOUN	0.9566160385959596
est	être	AUX	0.9926924128185897
connu	connaître	VERB	0.9965360121428578
↵↵	↵↵	PUNCTstruct	0.0
ne	ne	ADV	0.9957555788204148
es	être	AUX	0.3105221286746207
tu	taire	VERB	0.7017261581270409
pas	pas	ADV	0.943731966948951
Roméo	Roméo	PROPN	0.8691295944854354
,	,	PUNCTclause	0.0
le	le	DET	0.9824020491407514
fils	fils	NOUN	0.9997099075700882
de	de	ADP	0.9935034716805224
Montaigu	Montaigu	PROPN	0.999081705802007
?	?	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Roméo	Roméo	PROPN	0.6153272955872795
↵↵	↵↵	PUNCTstruct	0.0
Non	non	ADV	0.9088941311307236
,	,	PUNCTclause	0.0
non	non	ADV	0.6722530389531449
,	,	PUNCTclause	0.0
je	je	PRON	0.9947637545524882
ne	ne	ADV	0.9914187874193338
suis	être	AUX	0.9008842978344885
pas	pas	ADV	0.9983853124035338
Roméo	Roméo	PROPN	0.5409947959032342
,	,	PUNCTclause	0.0
je	je	PRON	0.9627012965756406
te	te	PRON	0.10604485001105463
jure	jurer	VERB	0.9545762932176381
.	.	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Juliette	Juliette	PROPN	0.5607016083943012
↵↵	↵↵	PUNCTstruct	0.0
Ta	ton	DET	0.2916286648982181
présence	présence	NOUN	0.9986663096111806
en	en	ADP	0.9979429121184934
ces	ce	DET	0.9937440829864411
lieux	lieu	NOUN	0.9771350392963472
,	,	PUNCTclause	0.0
jeune homme	jeune homme	NOUN	0.3593516714816956
,	,	PUNCTclause	0.0
est	est	NOUN	0.47307158944685196
↵↵	↵↵	PUNCTstruct	0.0
une	un	DET	0.945698761107699
injure	injure	NOUN	0.4712640527718258
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Que	que	SCONJ	0.6035072897564792
veux	vouloir	VERB	0.038856137510734357
tu	tu	PRON	0.816438602810321
?	?	PUNCTsent	0.0
qui	qui	PRON	0.982573795036196
te	te	PRON	0.6461135026940289
amène	amener	VERB	0.9996873491000613
en	en	ADP	0.9945059699864387
ce	ce	DET	0.38551569212727865
jardin	jardin	NOUN	0.9989040682523909
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
pourquoi	pourquoi	ADV	0.9771976538097553
↵↵	↵↵	PUNCTstruct	0.0
Y	y	PRON	0.9941256132026929
venir	venir	VERB	0.9999564715885113
à	à	ADP	0.996605153028887
cette	ce	DET	0.9992155325359829
heure	heure	NOUN	0.9968054843245102
et	et	CCONJ	0.9790069311079643
dans	dans	ADP	0.999206842030276
la	le	DET	0.9979041933159631
nuit	nuit	NOUN	0.9990137473578573
,	,	PUNCTclause	0.0
dis	dire	VERB	0.8322795621054864
moi	moi	PRON	0.9910297558851974
?	?	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
Comment	comment	ADV	0.9949502774664474
as	as	NOUN	0.34199979245574047
tu	tu	PRON	0.9267464449311885
franchi	franchir	VERB	0.992935753099806
la	le	DET	0.9425495071865447
muraille	muraille	NOUN	0.9937127485357047
,	,	PUNCTclause	0.0
elle	elle	PRON	0.9800741141350491
est	être	AUX	0.8256833110269838
↵↵	↵↵	PUNCTstruct	0.0
haute	haut	ADJ	0.9916949719479493
.	.	PUNCTsent	0.0
↵↵	↵↵	PUNCTstruct	0.0
si	si	SCONJ	0.974241682147879
il	il	PRON	0.9702066998557307
te	te	PRON	0.07798443998835651
arrive	arriver	VERB	0.9996847806156565
un	un	DET	0.8848508943305861
malheur	malheur	NOUN	0.9978787309879764
,	,	PUNCTclause	0.0
ce	ce	PRON	0.8351964699655715
sera	être	AUX	0.9560164341005825
par	par	ADP	0.8453764324302214
ta	ton	DET	0.40824284584193166
faute	faute	NOUN	0.9856261434135728
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Car	car	CCONJ	0.983626259802945
si	si	SCONJ	0.7155809259667908
quelqu'un	quelqu'un	PRON	0.9991947511786619
des	un	DET	0.47323486933056524
miens	mien	PRON	2.145238087850745E-5
te	te	PRON	0.03427281077088176
rencontrait	rencontrer	VERB	0.9993247080354929
ici	ici	ADV	0.998709189905503
,	,	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
De	de	ADP	0.9738923487675425
lui	lui	PRON	0.9507952909764578
tu	tu	PRON	0.9083920052426359
ne	ne	ADV	0.9884092464350845
obtiendrais	obtenir	VERB	0.4407056402244434
ni	ni	CCONJ	0.8894764750794047
pitié	pitié	NOUN	0.6747703144592861
,	,	PUNCTclause	0.0
ni	ni	CCONJ	0.9812260712631528
merci	merci	NOUN	0.8800213538295115
.	.	PUNCTsent	0.0
↵↵↵↵	↵↵↵↵	PUNCTstruct	0.0
Roméo	Roméo	PROPN	0.6153272955872795
↵↵	↵↵	PUNCTstruct	0.0
l'	le	DET	0.9817490584004992
amour	amour	NOUN	0.99966395871498
de	de	ADP	0.9965515220498081
son	son	DET	0.9841546018477424
flambeau	flambeau	NOUN	0.9471146391877007
me	me	PRON	0.8319667164163017
a	avoir	AUX	0.9124286180375322
prêté	prêter	VERB	0.983936827071644
la	le	DET	0.9934075632669417
↵↵	↵↵	PUNCTstruct	0.0
lumière	lumière	NOUN	0.8831806932881567
;	;	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Tu	tu	PRON	0.9937258362945663
sais	savoir	VERB	0.9981119641031505
que	que	PRON	0.6355715885304475
pour	pour	ADP	0.9899968743159899
son	son	DET	0.9850911935021911
aile	aile	NOUN	0.998503109297252
il	il	PRON	0.9766155143908395
ne	ne	ADV	0.9877856605257564
est	être	AUX	0.9686221750230489
point	point	ADV	0.9842047756498689
de	de	DET	0.7423854067267385
↵↵	↵↵	PUNCTstruct	0.0
barrière	barrière	NOUN	0.8548751009872829
;	;	PUNCTclause	0.0
↵↵	↵↵	PUNCTstruct	0.0
Son	son	DET	0.988395992206745
aile	aile	NOUN	0.9989152099017617
me	me	PRON	0.8247366165776785
